Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,35.0,96.578,19.0,5.0,HARD,3.0,22.6,18.0,50.0,1017.4,41,0.7,False,0.265,0.281,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,36.0,96.792,19.0,6.0,HARD,3.0,22.6,18.0,50.0,1017.5,13,0.9,False,0.342,-0.32999999999999996,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,37.0,98.008,19.0,7.0,HARD,3.0,22.6,17.9,50.0,1017.4,66,0.4,False,1.379,-1.2229999999999999,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,38.0,97.774,19.0,8.0,HARD,3.0,22.4,17.9,50.0,1017.5,142,0.6,False,0.972,-1.042,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,39.0,97.189,19.0,9.0,HARD,3.0,22.4,17.9,50.0,1017.4,50,1.0,False,0.652,-0.17300000000000004,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,40.0,97.393,19.0,10.0,HARD,3.0,22.3,17.9,50.0,1017.4,81,0.7,False,0.651,2.424,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,41.0,96.437,19.0,11.0,HARD,3.0,22.4,17.9,50.0,1017.4,50,0.0,False,-0.134,23.845,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,42.0,96.374,19.0,12.0,HARD,3.0,22.2,17.9,50.0,1017.4,10,0.5,False,-19.734,-1.639,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,43.0,96.569,19.0,13.0,HARD,3.0,22.2,17.9,50.0,1017.4,1,0.4,False,0.809,-1.568,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,44.0,96.63,19.0,14.0,HARD,3.0,22.1,17.9,50.0,1017.5,0,0.0,False,-19.851,-1.5,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,45.0,96.663,19.0,15.0,HARD,3.0,22.0,17.8,51.0,1017.5,270,0.0,False,1.858,-1.33,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,46.0,96.297,19.0,16.0,HARD,3.0,21.9,17.8,51.0,1017.5,0,0.7,False,1.004,-0.358,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,47.0,96.604,19.0,17.0,HARD,3.0,21.9,17.8,51.0,1017.4,0,0.6,False,1.263,0.125,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,48.0,96.765,19.0,18.0,HARD,3.0,22.0,17.7,51.0,1017.4,0,0.4,False,1.354,-1.077,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,49.0,96.91,19.0,19.0,HARD,3.0,21.9,17.7,51.0,1017.4,148,0.5,False,1.399,-1.3199999999999998,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,50.0,96.91,19.0,20.0,HARD,3.0,22.0,17.6,51.0,1017.5,340,0.4,False,1.682,-1.25,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,51.0,96.819,19.0,21.0,HARD,3.0,21.9,17.6,51.0,1017.5,0,0.4,False,1.4849999999999999,-0.847,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,52.0,96.949,19.0,22.0,HARD,3.0,21.9,17.6,51.0,1017.5,254,0.4,False,1.438,-0.962,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,53.0,99.035,19.0,23.0,HARD,3.0,21.9,17.6,51.0,1017.5,213,0.3,False,3.646,-2.947,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,54.0,97.095,19.0,24.0,HARD,3.0,21.9,17.6,51.0,1017.5,12,0.0,False,1.242,2.519,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,55.0,97.205,19.0,25.0,HARD,3.0,21.9,17.6,51.0,1017.5,115,0.4,False,1.297,-0.996,0,0
2024,1,Bahrain Grand Prix,BOT,77,Kick Sauber,56.0,97.956,19.0,26.0,HARD,3.0,21.9,17.6,51.0,1017.5,0,0.7,False,1.87,0.0,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,1.0,107.24,17.0,1.0,SOFT,1.0,23.8,18.2,49.0,1017.2,58,1.5,False,0.583,1.296,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,2.0,99.059,17.0,2.0,SOFT,1.0,23.8,18.3,49.0,1017.0,33,1.1,False,-0.03500000000000003,-0.8,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,3.0,98.744,17.0,3.0,SOFT,1.0,23.8,18.3,49.0,1017.0,32,1.0,False,-0.027000000000000024,0.093,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,4.0,98.503,17.0,4.0,SOFT,1.0,23.7,18.3,49.0,1017.0,24,0.9,False,-0.122,0.14,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,5.0,98.664,17.0,5.0,SOFT,1.0,23.5,18.3,50.0,1017.1,40,1.5,False,0.024,0.061,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,6.0,99.099,17.0,6.0,SOFT,1.0,23.5,18.3,49.0,1017.1,0,0.6,False,0.225,-0.17400000000000004,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,7.0,99.078,17.0,7.0,SOFT,1.0,23.5,18.3,50.0,1017.1,13,0.5,False,-0.07399999999999995,-0.30900000000000005,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,8.0,99.287,17.0,8.0,SOFT,1.0,23.7,18.2,50.0,1017.2,126,1.1,False,-0.135,-0.43000000000000005,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,9.0,99.452,17.0,9.0,SOFT,1.0,23.5,18.2,50.0,1017.1,221,0.6,False,-2.3970000000000002,-0.027000000000000024,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,10.0,98.929,14.0,10.0,SOFT,1.0,23.5,18.2,50.0,1017.2,330,0.5,False,0.147,0.183,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,11.0,98.656,14.0,11.0,SOFT,1.0,23.4,18.2,50.0,1017.2,155,0.6,False,-0.377,0.531,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,12.0,101.456,12.0,12.0,SOFT,1.0,23.6,18.3,50.0,1017.2,354,0.5,False,-17.004,16.015,0,1
2024,1,Bahrain Grand Prix,GAS,10,Alpine,13.0,124.565,18.0,1.0,HARD,2.0,23.5,18.3,50.0,1017.2,42,0.4,False,26.764,-3.484,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,14.0,97.689,19.0,2.0,HARD,2.0,23.3,18.2,50.0,1017.2,0,0.5,False,1.2349999999999999,3.781,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,15.0,97.492,19.0,3.0,HARD,2.0,23.3,18.1,50.0,1017.2,179,0.0,False,0.205,0.102,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,16.0,97.521,19.0,4.0,HARD,2.0,23.3,18.1,50.0,1017.2,150,0.3,False,-0.19699999999999995,3.849,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,17.0,97.949,19.0,5.0,HARD,2.0,23.4,18.1,51.0,1017.1,178,0.7,False,0.184,1.8090000000000002,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,18.0,97.791,19.0,6.0,HARD,2.0,23.3,18.1,50.0,1017.1,303,0.0,False,-0.127,0.286,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,19.0,97.702,19.0,7.0,HARD,2.0,23.3,18.1,50.0,1017.1,71,0.5,False,0.04,0.04,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,20.0,98.036,18.0,8.0,HARD,2.0,23.2,18.1,50.0,1017.1,27,0.7,False,-0.249,2.762,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,21.0,98.094,18.0,9.0,HARD,2.0,23.1,18.1,50.0,1017.1,94,0.7,False,0.364,20.605,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,22.0,97.868,18.0,10.0,HARD,2.0,23.2,18.1,50.0,1017.2,37,0.5,False,-0.13,-1.01,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,23.0,98.104,18.0,11.0,HARD,2.0,23.0,18.1,50.0,1017.1,338,0.8,False,-0.07599999999999996,-1.379,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,24.0,98.192,18.0,12.0,HARD,2.0,23.0,18.1,49.0,1017.2,46,0.9,False,0.046,-1.566,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,25.0,98.16,18.0,13.0,HARD,2.0,23.0,18.1,49.0,1017.1,47,0.7,False,-0.10199999999999998,-1.508,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,26.0,98.379,18.0,14.0,HARD,2.0,22.9,18.1,49.0,1017.2,29,0.0,False,0.071,-1.831,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,27.0,98.4,18.0,15.0,HARD,2.0,22.9,18.1,49.0,1017.2,0,0.0,False,-0.026000000000000023,-1.7530000000000001,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,28.0,98.615,17.0,16.0,HARD,2.0,22.8,18.1,49.0,1017.3,55,0.6,False,0.02,18.025,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,29.0,98.55,16.0,17.0,HARD,2.0,22.8,18.0,49.0,1017.3,45,0.6,False,-0.10399999999999998,18.526,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,30.0,98.832,15.0,18.0,HARD,2.0,22.7,18.0,49.0,1017.2,28,0.7,False,-2.378,2.42,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,31.0,100.432,16.0,19.0,HARD,2.0,22.7,18.0,49.0,1017.3,53,0.5,False,4.23,-3.854,0,1
2024,1,Bahrain Grand Prix,GAS,10,Alpine,32.0,119.77,18.0,1.0,HARD,3.0,22.7,18.0,49.0,1017.3,82,0.8,False,22.883,-23.007,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,33.0,96.112,18.0,2.0,HARD,3.0,22.7,18.0,49.0,1017.3,27,0.7,False,-0.5920000000000001,0.09,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,34.0,96.622,18.0,3.0,HARD,3.0,22.7,17.9,49.0,1017.3,29,0.0,False,0.396,1.387,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,35.0,96.313,18.0,4.0,HARD,3.0,22.6,18.0,49.0,1017.4,132,0.7,False,-0.041000000000000036,0.265,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,36.0,96.45,18.0,5.0,HARD,3.0,22.6,18.0,50.0,1017.5,13,0.9,False,-0.779,0.342,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,37.0,96.629,18.0,6.0,HARD,3.0,22.5,17.9,50.0,1017.4,156,0.4,False,0.049,1.379,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,38.0,96.802,18.0,7.0,HARD,3.0,22.6,17.9,50.0,1017.4,59,0.8,False,-0.01200000000000001,0.972,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,39.0,96.537,18.0,8.0,HARD,3.0,22.4,17.9,50.0,1017.5,142,0.6,False,-0.015000000000000013,0.652,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,40.0,96.742,18.0,9.0,HARD,3.0,22.4,17.9,50.0,1017.4,33,0.4,False,0.134,0.651,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,41.0,96.571,18.0,10.0,HARD,3.0,22.4,17.9,50.0,1017.4,0,0.4,False,-0.050000000000000044,-0.134,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,42.0,96.631,17.0,11.0,HARD,3.0,22.4,17.9,50.0,1017.4,50,0.0,False,0.039,19.477,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,43.0,99.291,17.0,12.0,HARD,3.0,22.2,17.9,50.0,1017.4,141,0.6,False,2.612,-3.531,0,1
2024,1,Bahrain Grand Prix,GAS,10,Alpine,44.0,116.481,18.0,1.0,SOFT,4.0,22.1,17.9,50.0,1017.5,0,0.0,False,20.891,-19.851,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,45.0,94.805,18.0,2.0,SOFT,4.0,22.1,17.8,51.0,1017.5,0,0.5,False,-0.31399999999999995,1.858,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,46.0,95.293,18.0,3.0,SOFT,4.0,22.0,17.8,51.0,1017.5,140,0.3,False,0.459,1.004,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,47.0,95.341,18.0,4.0,SOFT,4.0,21.9,17.8,51.0,1017.4,0,0.6,False,0.115,1.263,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,48.0,95.411,18.0,5.0,SOFT,4.0,22.0,17.7,51.0,1017.5,356,0.0,False,0.265,1.354,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,49.0,95.511,18.0,6.0,SOFT,4.0,21.9,17.7,51.0,1017.4,148,0.5,False,0.017,1.399,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,50.0,95.228,18.0,7.0,SOFT,4.0,21.9,17.7,51.0,1017.4,0,0.0,False,-2.556,1.682,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,51.0,95.334,18.0,8.0,SOFT,4.0,22.0,17.6,51.0,1017.5,138,0.4,False,-1.7570000000000001,1.4849999999999999,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,52.0,95.511,18.0,9.0,SOFT,4.0,21.9,17.6,51.0,1017.5,254,0.4,False,-3.12,1.438,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,53.0,95.389,18.0,10.0,SOFT,4.0,21.9,17.6,51.0,1017.5,330,0.0,False,-1.756,3.646,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,54.0,95.853,18.0,11.0,SOFT,4.0,21.9,17.6,51.0,1017.5,0,0.3,False,-2.854,1.242,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,55.0,95.908,18.0,12.0,SOFT,4.0,21.9,17.6,51.0,1017.5,12,0.0,False,-1.4849999999999999,1.297,0,0
2024,1,Bahrain Grand Prix,GAS,10,Alpine,56.0,96.086,18.0,13.0,SOFT,4.0,22.0,17.7,51.0,1017.5,96,0.0,False,-1.329,1.87,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,1.0,103.122,9.0,4.0,SOFT,1.0,23.8,18.2,49.0,1017.2,58,1.5,False,0.599,0.363,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,2.0,98.273,9.0,5.0,SOFT,1.0,23.8,18.3,49.0,1017.0,33,1.1,False,-0.10899999999999999,0.416,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,3.0,98.303,9.0,6.0,SOFT,1.0,23.8,18.3,49.0,1017.0,32,1.0,False,0.045,0.128,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,4.0,98.287,9.0,7.0,SOFT,1.0,23.7,18.3,49.0,1017.0,24,0.9,False,0.39,0.023,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,5.0,98.35,9.0,8.0,SOFT,1.0,23.5,18.3,50.0,1017.1,40,1.5,False,-0.942,-0.029000000000000026,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,6.0,98.183,9.0,9.0,SOFT,1.0,23.5,18.3,49.0,1017.1,0,0.6,False,0.13,0.178,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,7.0,97.839,9.0,10.0,SOFT,1.0,23.5,18.3,50.0,1017.1,13,0.5,False,-0.16900000000000004,0.525,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,8.0,98.221,9.0,11.0,SOFT,1.0,23.7,18.2,50.0,1017.2,126,1.1,False,0.118,0.292,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,9.0,98.645,9.0,12.0,SOFT,1.0,23.5,18.2,50.0,1017.2,98,0.4,False,-0.251,-0.09099999999999997,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,10.0,98.037,8.0,13.0,SOFT,1.0,23.5,18.2,50.0,1017.2,330,0.5,False,-0.03600000000000003,1.288,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,11.0,98.236,8.0,14.0,SOFT,1.0,23.4,18.2,50.0,1017.2,155,0.6,False,-0.16100000000000003,0.318,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,12.0,100.889,7.0,15.0,SOFT,1.0,23.5,18.2,50.0,1017.2,157,0.5,False,2.346,-2.12,0,1
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,13.0,118.645,12.0,1.0,HARD,2.0,23.5,18.3,50.0,1017.2,42,0.4,False,-0.04400000000000004,-21.209,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,14.0,97.178,11.0,2.0,HARD,2.0,23.3,18.2,50.0,1017.2,0,0.5,False,0.382,0.304,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,15.0,97.264,10.0,3.0,HARD,2.0,23.3,18.1,50.0,1017.2,179,0.0,False,0.441,0.236,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,16.0,97.091,8.0,4.0,HARD,2.0,23.2,18.1,50.0,1017.2,236,0.4,False,0.664,0.568,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,17.0,97.111,8.0,5.0,HARD,2.0,23.4,18.1,51.0,1017.1,178,0.7,False,0.239,-0.14100000000000001,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,18.0,96.85,8.0,6.0,HARD,2.0,23.4,18.1,50.0,1017.2,20,0.4,False,-0.245,0.511,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,19.0,96.694,8.0,7.0,HARD,2.0,23.3,18.1,50.0,1017.1,71,0.5,False,0.117,0.378,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,20.0,96.264,8.0,8.0,HARD,2.0,23.2,18.1,50.0,1017.1,27,0.7,False,-0.38,1.093,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,21.0,96.51,8.0,9.0,HARD,2.0,23.1,18.1,50.0,1017.2,65,0.5,False,-0.22299999999999998,0.832,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,22.0,96.633,8.0,10.0,HARD,2.0,23.2,18.1,50.0,1017.2,37,0.5,False,0.078,0.489,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,23.0,96.717,8.0,11.0,HARD,2.0,23.0,18.1,50.0,1017.1,338,0.8,False,0.037,0.548,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,24.0,96.666,8.0,12.0,HARD,2.0,23.0,18.1,50.0,1017.2,25,0.3,False,-0.21799999999999997,0.38,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,25.0,96.919,8.0,13.0,HARD,2.0,23.0,18.1,49.0,1017.1,47,0.7,False,-0.08899999999999997,0.26,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,26.0,96.714,8.0,14.0,HARD,2.0,22.9,18.1,49.0,1017.2,46,0.7,False,-0.16800000000000004,0.924,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,27.0,97.201,8.0,15.0,HARD,2.0,22.9,18.1,49.0,1017.2,246,0.7,False,0.296,-0.256,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,28.0,96.692,8.0,16.0,HARD,2.0,22.8,18.1,49.0,1017.3,55,0.6,False,-0.21299999999999997,0.564,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,29.0,96.786,8.0,17.0,HARD,2.0,22.8,18.1,49.0,1017.2,0,0.8,False,-0.393,0.318,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,30.0,97.244,8.0,18.0,HARD,2.0,22.7,18.0,49.0,1017.2,28,0.7,False,0.067,-0.262,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,31.0,96.975,8.0,19.0,HARD,2.0,22.6,18.0,49.0,1017.3,96,0.8,False,-0.595,-0.018000000000000016,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,32.0,97.325,7.0,20.0,HARD,2.0,22.7,18.0,49.0,1017.2,30,0.6,False,0.162,-0.269,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,33.0,99.696,7.0,21.0,HARD,2.0,22.7,18.0,49.0,1017.3,28,0.7,False,2.608,-2.4939999999999998,0,1
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,34.0,114.974,9.0,1.0,HARD,3.0,22.7,18.0,49.0,1017.3,27,0.7,False,-1.924,-14.139,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,35.0,95.489,8.0,2.0,HARD,3.0,22.7,18.0,49.0,1017.4,328,0.6,False,1.013,24.214,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,36.0,95.279,8.0,3.0,HARD,3.0,22.6,18.0,50.0,1017.4,41,0.7,False,-3.064,-0.126,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,37.0,95.597,8.0,4.0,HARD,3.0,22.6,18.0,50.0,1017.5,13,0.9,False,-1.202,-0.823,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,38.0,94.966,8.0,5.0,HARD,3.0,22.6,17.9,50.0,1017.4,66,0.4,False,-2.331,0.332,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,39.0,94.722,7.0,6.0,HARD,3.0,22.4,17.9,50.0,1017.5,142,0.6,False,-0.15800000000000003,3.224,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,40.0,95.041,7.0,7.0,HARD,3.0,22.4,17.9,50.0,1017.4,50,1.0,False,-0.235,-0.03600000000000003,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,41.0,94.94,7.0,8.0,HARD,3.0,22.3,17.9,50.0,1017.4,81,0.7,False,-0.129,0.169,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,42.0,94.996,7.0,9.0,HARD,3.0,22.4,17.9,50.0,1017.4,0,0.4,False,-0.16900000000000004,0.345,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,43.0,94.935,7.0,10.0,HARD,3.0,22.2,17.9,50.0,1017.4,10,0.5,False,-0.36,0.323,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,44.0,95.169,7.0,11.0,HARD,3.0,22.2,17.9,50.0,1017.4,1,0.4,False,-0.17700000000000005,0.069,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,45.0,95.184,7.0,12.0,HARD,3.0,22.1,17.9,50.0,1017.5,0,0.0,False,-0.15400000000000003,0.122,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,46.0,95.285,7.0,13.0,HARD,3.0,22.0,17.8,51.0,1017.5,270,0.0,False,-0.08599999999999997,0.011,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,47.0,95.226,7.0,14.0,HARD,3.0,22.0,17.8,51.0,1017.5,140,0.3,False,-0.259,0.15,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,48.0,96.165,7.0,15.0,HARD,3.0,21.9,17.8,51.0,1017.4,0,0.6,False,0.448,-0.46299999999999997,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,49.0,95.914,7.0,16.0,HARD,3.0,22.0,17.7,51.0,1017.5,356,0.0,False,0.24,-0.261,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,50.0,95.612,7.0,17.0,HARD,3.0,21.9,17.7,51.0,1017.4,148,0.5,False,-0.04500000000000004,0.372,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,51.0,95.532,7.0,18.0,HARD,3.0,22.0,17.6,51.0,1017.5,340,0.4,False,-0.506,0.268,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,52.0,95.479,7.0,19.0,HARD,3.0,22.0,17.6,51.0,1017.5,138,0.4,False,-0.44299999999999995,0.545,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,53.0,95.55,7.0,20.0,HARD,3.0,21.9,17.6,51.0,1017.5,254,0.4,False,-0.23199999999999998,0.189,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,54.0,95.974,7.0,21.0,HARD,3.0,21.9,17.6,51.0,1017.5,330,0.0,False,0.04,0.133,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,55.0,95.633,7.0,22.0,HARD,3.0,21.9,17.6,51.0,1017.5,0,0.3,False,-0.5900000000000001,0.34,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,56.0,95.706,7.0,23.0,HARD,3.0,21.9,17.6,51.0,1017.5,115,0.4,False,-0.27,0.394,0,0
2024,1,Bahrain Grand Prix,HAM,44,Mercedes,57.0,96.138,7.0,24.0,HARD,3.0,22.0,17.7,51.0,1017.5,96,0.0,False,-0.44399999999999995,-0.21799999999999997,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,1.0,113.555,20.0,1.0,SOFT,1.0,23.8,18.2,49.0,1017.2,58,1.5,False,3.341,0.0,0,1
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,2.0,130.911,20.0,1.0,HARD,2.0,23.8,18.3,49.0,1017.0,33,1.1,False,32.924,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,3.0,97.317,20.0,2.0,HARD,2.0,23.8,18.3,49.0,1017.0,32,1.0,False,-0.962,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,4.0,97.349,20.0,3.0,HARD,2.0,23.6,18.3,49.0,1017.0,37,0.7,False,-1.0150000000000001,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,5.0,97.663,20.0,4.0,HARD,2.0,23.5,18.3,50.0,1017.1,236,1.1,False,-2.424,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,6.0,97.896,20.0,5.0,HARD,2.0,23.5,18.3,49.0,1017.1,0,0.6,False,-1.31,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,7.0,97.682,20.0,6.0,HARD,2.0,23.7,18.3,50.0,1017.2,10,0.5,False,-0.972,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,8.0,97.82,20.0,7.0,HARD,2.0,23.7,18.2,50.0,1017.2,126,1.1,False,-1.1480000000000001,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,9.0,97.883,20.0,8.0,HARD,2.0,23.5,18.2,50.0,1017.1,221,0.6,False,-4.229,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,10.0,98.37,19.0,9.0,HARD,2.0,23.5,18.2,50.0,1017.2,330,0.5,False,-19.445,0.0,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,11.0,97.638,19.0,10.0,HARD,2.0,23.4,18.2,50.0,1017.2,155,0.6,False,-21.376,34.8,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,12.0,97.706,19.0,11.0,HARD,2.0,23.6,18.3,50.0,1017.2,354,0.5,False,0.107,0.787,0,0
2024,1,Bahrain Grand Prix,HUL,27,Haas F1 Team,13.0,97.801,17.0,12.0,HARD,2.0,23.4,18.2,50.0,1017.1,123,1.0,False,0.438,26.764,0,0
